"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"44","007","0022","43216","2","41.807469","-71.412968","NAD83","trans-2-Butene","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","0.12","","0.12","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43217","2","41.807469","-71.412968","NAD83","cis-2-Butene","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","0.096","","0.096","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43203","2","41.807469","-71.412968","NAD83","Ethylene","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","1.85","","1.85","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43204","2","41.807469","-71.412968","NAD83","Propane","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","4.647","","4.647","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43205","2","41.807469","-71.412968","NAD83","Propylene","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","0.912","","0.912","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43206","2","41.807469","-71.412968","NAD83","Acetylene","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","2.752","","2.752","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43818","2","41.807469","-71.412968","NAD83","1,1,2,2-Tetrachloroethane","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","43000","2","41.807469","-71.412968","NAD83","Sum of PAMS target compounds","24 HOUR","","2015-04-06","2015","096","Parts per billion Carbon","None","","1","100.0000","","52","","52","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61103","1","41.807469","-71.412968","NAD83","Wind Speed - Resultant","1 HOUR","","2015-04-07","2015","097","Knots","None","","24","100.0000","","6.641667","","9.2","14",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-04-07","2015","097","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.166667","","18","2",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-04-07","2015","097","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.1","","9.1","0","38","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-04-07","2015","097","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.1","","9.1","0","38","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61104","1","41.807469","-71.412968","NAD83","Wind Direction - Resultant","1 HOUR","","2015-04-07","2015","097","Degrees Compass","None","","24","100.0000","","36.5","","350","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2015-04-07","2015","097","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.431667","","0.85","13",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61107","1","41.807469","-71.412968","NAD83","Std Dev Vt Wind Direction","1 HOUR","","2015-04-07","2015","097","Degrees Compass","None","","24","100.0000","","13.75","","17","19",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2015-04-07","2015","097","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.9","","7.9","0","33","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2015-04-07","2015","097","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.9","","7.9","0","33","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62201","1","41.807469","-71.412968","NAD83","Relative Humidity","1 HOUR","","2015-04-07","2015","097","Percent relative humidity","None","","24","100.0000","","88.875","","93","15",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62101","1","41.807469","-71.412968","NAD83","Outdoor Temperature","1 HOUR","","2015-04-07","2015","097","Degrees Fahrenheit","None","","24","100.0000","","39.541667","","42","9",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61103","1","41.807469","-71.412968","NAD83","Wind Speed - Resultant","1 HOUR","","2015-04-08","2015","098","Knots","None","","24","100.0000","","8.095833","","10.2","23",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-04-08","2015","098","Micrograms/cubic meter (LC)","None","","24","100.0000","","5.125","","8","12",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-04-08","2015","098","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.1","","5.1","0","21","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-04-08","2015","098","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.1","","5.1","0","21","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61104","1","41.807469","-71.412968","NAD83","Wind Direction - Resultant","1 HOUR","","2015-04-08","2015","098","Degrees Compass","None","","24","100.0000","","40.583333","","67","12",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2015-04-08","2015","098","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.395417","","1.17","9",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61107","1","41.807469","-71.412968","NAD83","Std Dev Vt Wind Direction","1 HOUR","","2015-04-08","2015","098","Degrees Compass","None","","24","100.0000","","15.5","","20","8",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2015-04-08","2015","098","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.9","","5.9","0","25","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2015-04-08","2015","098","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.9","","5.9","0","25","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62201","1","41.807469","-71.412968","NAD83","Relative Humidity","1 HOUR","","2015-04-08","2015","098","Percent relative humidity","None","","24","100.0000","","80.458333","","96","23",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62101","1","41.807469","-71.412968","NAD83","Outdoor Temperature","1 HOUR","","2015-04-08","2015","098","Degrees Fahrenheit","None","","24","100.0000","","38.458333","","46","10",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61103","1","41.807469","-71.412968","NAD83","Wind Speed - Resultant","1 HOUR","","2015-04-09","2015","099","Knots","None","","24","100.0000","","8.166667","","11.3","5",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-04-09","2015","099","Micrograms/cubic meter (LC)","None","","24","100.0000","","0.833333","","4","18",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-04-09","2015","099","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.8","","0.8","0","3","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-04-09","2015","099","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.8","","0.8","0","3","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61104","1","41.807469","-71.412968","NAD83","Wind Direction - Resultant","1 HOUR","","2015-04-09","2015","099","Degrees Compass","None","","24","100.0000","","37.333333","","63","23",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2015-04-09","2015","099","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.228333","","0.79","13",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61107","1","41.807469","-71.412968","NAD83","Std Dev Vt Wind Direction","1 HOUR","","2015-04-09","2015","099","Degrees Compass","None","","24","100.0000","","16.125","","19","11",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2015-04-09","2015","099","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.5","","2.5","0","10","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2015-04-09","2015","099","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.5","","2.5","0","10","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62201","1","41.807469","-71.412968","NAD83","Relative Humidity","1 HOUR","","2015-04-09","2015","099","Percent relative humidity","None","","24","100.0000","","93.541667","","98","22",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62101","1","41.807469","-71.412968","NAD83","Outdoor Temperature","1 HOUR","","2015-04-09","2015","099","Degrees Fahrenheit","None","","24","100.0000","","36.25","","39","11",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-04-10","2015","100","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.291667","","18","23",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-04-10","2015","100","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.2","","4.2","0","18","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62101","1","41.807469","-71.412968","NAD83","Outdoor Temperature","1 HOUR","","2015-04-10","2015","100","Degrees Fahrenheit","None","","24","100.0000","","44.75","","55","22",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62201","1","41.807469","-71.412968","NAD83","Relative Humidity","1 HOUR","","2015-04-10","2015","100","Percent relative humidity","None","","24","100.0000","","95.875","","98","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2015-04-10","2015","100","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.1","","4.1","0","17","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2015-04-10","2015","100","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.1","","4.1","0","17","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61107","1","41.807469","-71.412968","NAD83","Std Dev Vt Wind Direction","1 HOUR","","2015-04-10","2015","100","Degrees Compass","None","","24","100.0000","","17.75","","21","6",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2015-04-10","2015","100","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.3275","","0.61","7",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61103","1","41.807469","-71.412968","NAD83","Wind Speed - Resultant","1 HOUR","","2015-04-10","2015","100","Knots","None","","24","100.0000","","3.658333","","8.5","18",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61104","1","41.807469","-71.412968","NAD83","Wind Direction - Resultant","1 HOUR","","2015-04-10","2015","100","Degrees Compass","None","","24","100.0000","","182.791667","","308","5",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-04-10","2015","100","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.2","","4.2","0","18","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","84313","1","41.807469","-71.412968","NAD83","Black carbon PM2.5 STP","1 HOUR","","2015-04-11","2015","101","Micrograms/cubic meter (25 C)","None","","24","100.0000","","0.153333","","0.46","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62201","1","41.807469","-71.412968","NAD83","Relative Humidity","1 HOUR","","2015-04-11","2015","101","Percent relative humidity","None","","24","100.0000","","53.791667","","89","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61103","1","41.807469","-71.412968","NAD83","Wind Speed - Resultant","1 HOUR","","2015-04-11","2015","101","Knots","None","","24","100.0000","","7.741667","","12.5","10",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2015-04-11","2015","101","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.3","","3.3","0","14","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61104","1","41.807469","-71.412968","NAD83","Wind Direction - Resultant","1 HOUR","","2015-04-11","2015","101","Degrees Compass","None","","24","100.0000","","287.708333","","314","20",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","62101","1","41.807469","-71.412968","NAD83","Outdoor Temperature","1 HOUR","","2015-04-11","2015","101","Degrees Fahrenheit","None","","24","100.0000","","50.458333","","55","8",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-04-11","2015","101","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.4","","3.4","0","14","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-04-11","2015","101","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.4","","3.4","0","14","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","3","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-04-11","2015","101","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.416667","","12","1",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","61107","1","41.807469","-71.412968","NAD83","Std Dev Vt Wind Direction","1 HOUR","","2015-04-11","2015","101","Degrees Compass","None","","24","100.0000","","18.166667","","21","8",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","88101","1","41.807469","-71.412968","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2015-04-11","2015","101","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.3","","3.3","0","14","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17201","6","41.807469","-71.412968","NAD83","Fluoranthene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","2.84","","2.84","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17204","6","41.807469","-71.412968","NAD83","Pyrene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","1.25","","1.25","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17208","6","41.807469","-71.412968","NAD83","Chrysene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.483","","0.483","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17211","6","41.807469","-71.412968","NAD83","Coronene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.057","","0.057","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17151","6","41.807469","-71.412968","NAD83","Anthracene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.203","","0.203","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17158","6","41.807469","-71.412968","NAD83","Retene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.0891","","0.0891","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17159","6","41.807469","-71.412968","NAD83","9-fluorenone (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","1.17","","1.17","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17160","6","41.807469","-71.412968","NAD83","Cyclopenta[cd]pyrene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.039","","0.039","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17147","6","41.807469","-71.412968","NAD83","Acenaphthene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","1.16","","1.16","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17148","6","41.807469","-71.412968","NAD83","Acenaphthylene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","0.127","","0.127","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17149","6","41.807469","-71.412968","NAD83","Fluorene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","2.42","","2.42","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
"44","007","0022","17150","6","41.807469","-71.412968","NAD83","Phenanthrene (TSP) STP","24 HOUR","","2015-04-12","2015","102","Nanograms/cubic meter (25 C)","None","","1","100.0000","","8.97","","8.97","0",".","Y","","Rhode Island","Providence","Providence","CCRI Liston Campus ROOFTOP","1 Hilton St, PROVIDENCE RI","Providence-Warwick, RI-MA","AQS Data Mart"
